candidate_id,population_unit_id,walk_min_to_candidate,building_piece_population_model,already_covered_10min,municipality_code
P2V2S_0005,20230101_000000::RLB-8157351e-d45c-4f65-92bc-55751b3c24c2::SEC=970580000016,7.629571314474448,3.974905609011168,False,097058
P2V2S_0005,20230101_000000::RLB-d056f163-4efe-46ed-a1a1-3d393e759ebf::SEC=970580000016,8.273543775798014,0.9828694249851336,False,097058
P2V2S_0005,20230101_000000::RLB-de7597d7-f7dc-446c-a41c-b09878abcfe5::SEC=970580000031,9.303195492791668,16.12221514958625,False,097058
P2V2S_0005,20230101_000000::RLB-1f2a906f-9464-4fa8-b0d9-8b55ab7e81f3::SEC=970580000059,7.837027449327062,0.066517032040242,False,097058
P2V2S_0005,20230101_000000::RLB-3d8cf18d-9160-44fa-9f58-5a8faa78b88c::SEC=970580000059,8.001407951430918,0.0714311455886643,False,097058
P2V2S_0005,20230101_000000::RLB-4ed3cdeb-5518-4604-accf-dacc64444b17::SEC=970580000059,5.587494557838495,0.6852788526630467,False,097058
P2V2S_0005,20230101_000000::RLB-51866996-c91d-4340-ba99-1892ff64b888::SEC=970580000059,9.646986652246804,0.1364547496133288,False,097058
P2V2S_0005,20230101_000000::RLB-51cbd96b-c3b7-4da0-99ad-ad1fbaac192c::SEC=970580000059,7.0401307360664,2.878728436875837,False,097058
P2V2S_0005,20230101_000000::RLB-5eed36e7-8776-4d1b-a643-b64e283890cc::SEC=970580000059,7.513384277261097,0.0280422445879162,False,097058
P2V2S_0005,20230101_000000::RLB-a33333d3-5013-4e17-8fed-16a260ce05e0::SEC=970580000059,7.552028319347498,0.3383701226930548,False,097058
P2V2S_0005,20230101_000000::RLB-a714d7f2-8d84-465a-b64c-04df02aa8354::SEC=970580000059,7.615237727641731,0.5684601804054067,False,097058
P2V2S_0005,20230101_000000::RLB-b4418dba-6a73-4ab4-83f3-909c6f9654ad::SEC=970580000059,8.184067850846564,0.6638557794812852,False,097058
P2V2S_0005,20230101_000000::RLB-b51c328c-2093-46e7-93bd-41a62ca83563::SEC=970580000059,4.343305349035742,0.1805488651024439,False,097058
P2V2S_0005,20230101_000000::RLB-b67b738f-65f4-49de-808a-999847581f23::SEC=970580000059,4.166489061244892,0.1602664202940868,False,097058
P2V2S_0005,20230101_000000::RLB-be221cc0-5936-45d3-a4c0-8572f8b1283e::SEC=970580000059,6.830732165012544,6.277651382854579,False,097058
P2V2S_0005,20230101_000000::RLB-c40a9f58-58cf-41ac-8c88-8f78c4b0faa9::SEC=970580000059,4.822051257588849,2.9328240424574377,False,097058
P2V2S_0005,20230101_000000::RLB-c6ec6e34-1923-47dc-b0ae-dfc3e1898568::SEC=970580000059,5.5979563982066445,0.2794502220766149,False,097058
P2V2S_0005,20230101_000000::RLB-cb8d9b77-e00e-4fad-bd06-c13b8d133d17::SEC=970580000059,7.3978343533490385,0.0008227116510594,False,097058
P2V2S_0005,20230101_000000::RLB-d36abc1f-f36b-4bc2-9cc1-0542456e780b::SEC=970580000059,4.2248726868480855,0.0978964606088159,False,097058
P2V2S_0005,20230101_000000::RLB-d7982da9-0b9a-48ea-9408-a999ace70553::SEC=970580000059,3.716016531554617,0.1765732216851604,False,097058
P2V2S_0005,20230101_000000::RLB-f5e0ff1b-7c14-434f-849a-9fac9e2e542a::SEC=970580000059,5.665869467236417,2.854041760500641,False,097058
P2V2S_0005,20230101_000000::RLB-f766f2c4-344b-4f7b-9330-96737ba85abb::SEC=970580000059,4.284483111309334,2.5362190558952085,False,097058
P2V2S_0005,20230101_000000::RLB-f95900e4-7b17-4b14-9d97-f33543d94064::SEC=970580000059,7.486460783884616,1.7614709346164346,False,097058
P2V2S_0005,20230101_000000::RLB-42dc0eaf-8ac9-48e2-b45b-3f12b164f871::SEC=970920000008,9.602806331323837,0.6116804143861795,False,097092
P2V2S_0005,20230101_000000::RLB-4efcfe22-4ac2-4d57-ac87-4cda23c12ff2::SEC=970920000008,9.853209675402267,1.7070776910666958,False,097092
P2V2S_0005,20230101_000000::RLB-8475a60d-daa1-43e5-9e00-bb8eae2b321d::SEC=970920000008,9.875485966724764,2.6428832049668616,False,097092
P2V2S_0005,20230101_000000::RLB-8d78d3d4-5bd9-4731-926f-7ebd27f7682a::SEC=970920000008,9.679018195939689,0.1348870197376239,False,097092
P2V2S_0005,20230101_000000::RLB-bbac3202-255f-457e-a5e1-7b07d9dd2efd::SEC=970920000008,9.586231050180306,0.746999229727683,False,097092
P2V2S_0005,20230101_000000::RLB-bd0954c6-2b6c-4d27-9811-14f758c5274b::SEC=970920000008,9.481784056106088,2.2436725305523475,False,097092
P2V2S_0006,20230101_000000::RLB-cc06bd07-be5d-4b43-8e85-39e79855bf62::SEC=970120000022,9.615021609298132,0.6021026013470333,False,097012
P2V2S_0007,20230101_000000::RLB-7a97334d-f033-4420-aff9-63359dbe43a2::SEC=970580000012,9.292804069847962,2.852059240303011,False,097058
P2V2S_0007,20230101_000000::RLB-07078f51-3d7e-4e57-92e7-1bea7bf432b9::SEC=970580000014,1.7525694216073946,0.952846561923297,False,097058
P2V2S_0007,20230101_000000::RLB-0d0aae6f-5aa7-4b1f-91da-143e0a0737b8::SEC=970580000014,2.8552731306204393,0.4517174752252822,False,097058
P2V2S_0007,20230101_000000::RLB-1061fc0d-f2a0-4051-9bd3-829ab3fa4c5a::SEC=970580000014,2.958765036708908,1.237962280928586,False,097058
P2V2S_0007,20230101_000000::RLB-21693441-bab1-484b-ace1-056010fc5396::SEC=970580000014,2.921097514653656,0.44075652617708,False,097058
P2V2S_0007,20230101_000000::RLB-24015b35-efdf-4021-a13c-fb8899d39c24::SEC=970580000014,2.813046730069275,3.8405925284811184,False,097058
P2V2S_0007,20230101_000000::RLB-26cf7949-2239-491d-b27f-491d64312b7e::SEC=970580000014,1.1636585711403975,4.181212067484277,False,097058
P2V2S_0007,20230101_000000::RLB-29c6fa0b-e780-44b6-acf4-0f88a356007a::SEC=970580000014,1.7817673963816858,9.278298358424824,False,097058
P2V2S_0007,20230101_000000::RLB-2a4db032-db73-4634-a73b-cac47edc29cf::SEC=970580000014,2.7882130254027992,1.368021299471769,False,097058
P2V2S_0007,20230101_000000::RLB-30d06f3f-951b-4c66-8f68-94a67ab09005::SEC=970580000014,1.8689438848312816,0.3233116116174354,False,097058
P2V2S_0007,20230101_000000::RLB-35351140-5184-4c6f-9224-89050b81de84::SEC=970580000014,2.9402688476817027,9.44697830827846,False,097058
P2V2S_0007,20230101_000000::RLB-35db98a2-0fb8-4999-9600-5dfaad920796::SEC=970580000014,4.0188855271327935,3.76640133486254,False,097058
P2V2S_0007,20230101_000000::RLB-3e02202f-5ab7-4ed6-8918-2adc6aff7393::SEC=970580000014,1.9573321573603726,2.412583256930397,False,097058
P2V2S_0007,20230101_000000::RLB-3f33555e-526a-452f-ab97-02989e0604bb::SEC=970580000014,2.880119118658793,5.209216820317852,False,097058
P2V2S_0007,20230101_000000::RLB-60fa12af-bc36-450f-8650-bcc962840b58::SEC=970580000014,1.8568013814812692,0.2634721299980747,False,097058
P2V2S_0007,20230101_000000::RLB-64aaf9af-b194-4327-a6db-c2a9e539323d::SEC=970580000014,1.474613751217959,2.32412808792669,False,097058
P2V2S_0007,20230101_000000::RLB-6ab462d2-6a4f-4f4a-bcd7-6772210a8e0a::SEC=970580000014,3.4715735240250907,2.118131931763692,False,097058
P2V2S_0007,20230101_000000::RLB-71f30d6c-8a93-4255-a5a4-fbe55b84a6be::SEC=970580000014,2.2533663616927053,4.015532062188887,False,097058
P2V2S_0007,20230101_000000::RLB-729e3279-c22c-46ee-8047-0648adf37703::SEC=970580000014,2.369811958262682,1.0666663012897042,False,097058
P2V2S_0007,20230101_000000::RLB-75c6f8c9-f7d6-4c1c-9c5e-535fe2501b32::SEC=970580000014,1.5628037996583424,3.834435284299517,False,097058
P2V2S_0007,20230101_000000::RLB-7b8bc5df-8530-46c3-acb7-0ce4e9cb7052::SEC=970580000014,0.851685979150721,2.4758328193317283,False,097058
P2V2S_0007,20230101_000000::RLB-7ce1ee34-c876-4576-9207-9e0062239f61::SEC=970580000014,2.9939491973532966,2.0025468598425125,False,097058
P2V2S_0007,20230101_000000::RLB-805d0e2d-3e76-4499-ae5e-5d08f12a81c5::SEC=970580000014,2.950952753676349,0.1979437891561027,False,097058
P2V2S_0007,20230101_000000::RLB-8d2d0bf3-2a06-438d-9b61-d4502ea5064d::SEC=970580000014,0.4805061855702968,2.712947652367384,False,097058
P2V2S_0007,20230101_000000::RLB-915c8664-1fe2-4fe7-a588-82575209d7f9::SEC=970580000014,2.8985762597813243,3.1129641009874107,False,097058
P2V2S_0007,20230101_000000::RLB-921011da-4e41-4e56-8641-7467540a7557::SEC=970580000014,1.7031408846071934,7.581570076869147,False,097058
P2V2S_0007,20230101_000000::RLB-96868df2-d286-4b82-9d12-e283c440239e::SEC=970580000014,2.2784254009862424,4.21825233726933,False,097058
P2V2S_0007,20230101_000000::RLB-976e7a53-78af-4119-a0c0-535417a6b40a::SEC=970580000014,2.872884235227545,1.80101967494548,False,097058
P2V2S_0007,20230101_000000::RLB-99b38920-74e8-46d4-92b3-8713bf43802d::SEC=970580000014,2.664309366287515,0.5010715743526337,False,097058
P2V2S_0007,20230101_000000::RLB-9dfb60b7-fc8e-42ec-a6b6-0529faa7d47b::SEC=970580000014,0.9995030360663995,0.2560994754123365,False,097058
P2V2S_0007,20230101_000000::RLB-9e1a19fb-2019-4248-8297-0c7a548e2127::SEC=970580000014,2.863280782395725,0.323041105267401,False,097058
P2V2S_0007,20230101_000000::RLB-b187c216-7d62-4e5c-971a-30303a41475a::SEC=970580000014,1.482715654223504,3.574617055008017,False,097058
P2V2S_0007,20230101_000000::RLB-bf5c7467-2216-4bd8-a5ff-bf2745b4c13c::SEC=970580000014,2.6838092432571887,3.4570483835195795,False,097058
P2V2S_0007,20230101_000000::RLB-c6ec6e34-1923-47dc-b0ae-dfc3e1898568::SEC=970580000014,0.2483061417119941,1.119691917819452,False,097058
P2V2S_0007,20230101_000000::RLB-c7ea7a1a-89a2-4482-bff7-d699cb5d720c::SEC=970580000014,3.7646155884049977,4.388941558381096,False,097058
P2V2S_0007,20230101_000000::RLB-cbf75009-d4ae-43ce-821c-ab49d00e1dca::SEC=970580000014,3.1168107499121973,5.789179677222997,False,097058
P2V2S_0007,20230101_000000::RLB-ce4242b3-54eb-4aee-8262-52c36e60ade1::SEC=970580000014,1.325824503332735,0.6841282950571667,False,097058
P2V2S_0007,20230101_000000::RLB-ce555c14-cf79-4fb0-a8eb-f1afd06c55bb::SEC=970580000014,0.8083863242720459,1.5216391640348843,False,097058
P2V2S_0007,20230101_000000::RLB-d39429d6-053e-47b9-9899-62745bf9723e::SEC=970580000014,2.7033830296114068,4.018813017823991,False,097058
P2V2S_0007,20230101_000000::RLB-d54e85b0-0bf2-4386-8ab0-a207ce857393::SEC=970580000014,2.9098826980129364,1.380225284880464,False,097058
P2V2S_0007,20230101_000000::RLB-d5b45e32-ab80-4373-9273-df887df9095a::SEC=970580000014,1.0459618012542071,0.5370734050570499,False,097058
P2V2S_0007,20230101_000000::RLB-d5e4470c-898e-4d81-bcb6-af3cbb314fff::SEC=970580000014,1.5304265363268654,4.104873706065157,False,097058
P2V2S_0007,20230101_000000::RLB-d617a6bd-3288-45f9-add4-755eeb99715b::SEC=970580000014,2.83708117737166,4.529933954053532,False,097058
P2V2S_0007,20230101_000000::RLB-d803d509-d85e-4e3b-8925-913eeb326730::SEC=970580000014,1.375842838739076,2.5189484815105305,False,097058
P2V2S_0007,20230101_000000::RLB-e05a9a5a-684e-4c55-ac27-acc2cf4f997d::SEC=970580000014,1.879754625747296,1.930103636782595,False,097058
P2V2S_0007,20230101_000000::RLB-e245dda6-603f-4c42-8c15-29ab71b76913::SEC=970580000014,0.5440729371088378,5.977447793122246,False,097058
P2V2S_0007,20230101_000000::RLB-e9ad65ba-d5c8-4327-b278-e0d183460196::SEC=970580000014,1.9319481573060409,0.0969902039522235,False,097058
P2V2S_0007,20230101_000000::RLB-eb4b2a30-fd27-4758-a5bb-6df7aca0b839::SEC=970580000014,1.9604967748538438,5.728652881725568,False,097058
P2V2S_0007,20230101_000000::RLB-f8abbece-c2cb-4af3-b19a-113ab421755d::SEC=970580000014,1.1628388717997113,0.8336456820445324,False,097058
P2V2S_0007,20230101_000000::RLB-f8e14285-2eea-492e-adf2-5f67e88d7dd7::SEC=970580000014,2.8160343469411617,9.416249297557918,False,097058
P2V2S_0007,20230101_000000::RLB-fcd501a1-aac2-475d-a9be-bf7c2c43656e::SEC=970580000014,1.1016346161620045,0.7947578971669967,False,097058
P2V2S_0007,20230101_000000::RLB-ffa9fc29-c257-4f4e-b96c-2624b859d981::SEC=970580000014,2.77577504183685,0.981421360099298,False,097058
P2V2S_0007,20230101_000000::RLB-1cf6bde3-e2b4-468f-ad1d-753c664c438d::SEC=970580000016,8.611165076384657,7.114541864625761,False,097058
P2V2S_0007,20230101_000000::RLB-1db5ba36-b050-42ea-bac8-36ea589abea1::SEC=970580000016,9.037646451128248,7.854910232421081,False,097058
P2V2S_0007,20230101_000000::RLB-8157351e-d45c-4f65-92bc-55751b3c24c2::SEC=970580000016,8.735009802871133,3.974905609011168,False,097058
P2V2S_0007,20230101_000000::RLB-d056f163-4efe-46ed-a1a1-3d393e759ebf::SEC=970580000016,9.378982264194695,0.9828694249851336,False,097058
P2V2S_0007,20230101_000000::RLB-de7597d7-f7dc-446c-a41c-b09878abcfe5::SEC=970580000031,5.626839288095603,16.12221514958625,False,097058
P2V2S_0007,20230101_000000::RLB-1f2a906f-9464-4fa8-b0d9-8b55ab7e81f3::SEC=970580000059,8.942465937723743,0.066517032040242,False,097058
P2V2S_0007,20230101_000000::RLB-3d8cf18d-9160-44fa-9f58-5a8faa78b88c::SEC=970580000059,9.1068464398276,0.0714311455886643,False,097058
P2V2S_0007,20230101_000000::RLB-4ed3cdeb-5518-4604-accf-dacc64444b17::SEC=970580000059,6.6929330462351775,0.6852788526630467,False,097058
P2V2S_0007,20230101_000000::RLB-51866996-c91d-4340-ba99-1892ff64b888::SEC=970580000059,4.3145434172077435,0.1364547496133288,False,097058
P2V2S_0007,20230101_000000::RLB-51cbd96b-c3b7-4da0-99ad-ad1fbaac192c::SEC=970580000059,8.145569224463085,2.878728436875837,False,097058
P2V2S_0007,20230101_000000::RLB-7a97334d-f033-4420-aff9-63359dbe43a2::SEC=970580000059,9.225312788342437,0.0164696087814603,False,097058
P2V2S_0007,20230101_000000::RLB-916f8aba-a5af-4dd7-b138-6abc299a0baa::SEC=970580000059,9.20987547155442,0.080112622305014,False,097058
P2V2S_0007,20230101_000000::RLB-a33333d3-5013-4e17-8fed-16a260ce05e0::SEC=970580000059,8.65746680774418,0.3383701226930548,False,097058
P2V2S_0007,20230101_000000::RLB-a714d7f2-8d84-465a-b64c-04df02aa8354::SEC=970580000059,8.720676216038413,0.5684601804054067,False,097058
P2V2S_0007,20230101_000000::RLB-b4418dba-6a73-4ab4-83f3-909c6f9654ad::SEC=970580000059,9.289506339243246,0.6638557794812852,False,097058
P2V2S_0007,20230101_000000::RLB-b51c328c-2093-46e7-93bd-41a62ca83563::SEC=970580000059,5.448743837432424,0.1805488651024439,False,097058
P2V2S_0007,20230101_000000::RLB-b67b738f-65f4-49de-808a-999847581f23::SEC=970580000059,8.151588705938858,0.1602664202940868,False,097058
P2V2S_0007,20230101_000000::RLB-be221cc0-5936-45d3-a4c0-8572f8b1283e::SEC=970580000059,7.936170653409227,6.277651382854579,False,097058
P2V2S_0007,20230101_000000::RLB-c40a9f58-58cf-41ac-8c88-8f78c4b0faa9::SEC=970580000059,8.807150902282814,2.9328240424574377,False,097058
P2V2S_0007,20230101_000000::RLB-c6ec6e34-1923-47dc-b0ae-dfc3e1898568::SEC=970580000059,0.26551316316758194,0.2794502220766149,False,097058
P2V2S_0007,20230101_000000::RLB-d36abc1f-f36b-4bc2-9cc1-0542456e780b::SEC=970580000059,8.209972331542051,0.0978964606088159,False,097058
P2V2S_0007,20230101_000000::RLB-d7982da9-0b9a-48ea-9408-a999ace70553::SEC=970580000059,4.821455019951299,0.1765732216851604,False,097058
P2V2S_0007,20230101_000000::RLB-f5e0ff1b-7c14-434f-849a-9fac9e2e542a::SEC=970580000059,9.650969111930383,2.854041760500641,False,097058
P2V2S_0007,20230101_000000::RLB-f766f2c4-344b-4f7b-9330-96737ba85abb::SEC=970580000059,5.389921599706017,2.5362190558952085,False,097058
P2V2S_0007,20230101_000000::RLB-f95900e4-7b17-4b14-9d97-f33543d94064::SEC=970580000059,7.410150480826473,1.7614709346164346,False,097058
P2V2S_0008,20230101_000000::RLB-24ae1957-07ad-4271-8cb6-5dc9bc6d309f::SEC=970580000015,9.583672731527761,2.22027039071271,False,097058
P2V2S_0008,20230101_000000::RLB-45550c2c-8881-48e2-b598-437ea6159cab::SEC=970580000015,9.79903578481896,1.914295322909094,False,097058
P2V2S_0008,20230101_000000::RLB-b67b738f-65f4-49de-808a-999847581f23::SEC=970580000059,7.217507184962267,0.1602664202940868,False,097058
P2V2S_0008,20230101_000000::RLB-c40a9f58-58cf-41ac-8c88-8f78c4b0faa9::SEC=970580000059,7.873069381306224,2.9328240424574377,False,097058
P2V2S_0008,20230101_000000::RLB-d36abc1f-f36b-4bc2-9cc1-0542456e780b::SEC=970580000059,7.2758908105654605,0.0978964606088159,False,097058
P2V2S_0008,20230101_000000::RLB-f5e0ff1b-7c14-434f-849a-9fac9e2e542a::SEC=970580000059,7.1986895259935375,2.854041760500641,False,097058
P2V2S_0008,20230101_000000::RLB-20a4540d-d011-411d-998c-7d73d80dce83::SEC=970920000007,8.798615623442217,3.896181625472555,False,097092
P2V2S_0008,20230101_000000::RLB-4081a6bf-8269-4781-b2ba-3e0ee13978e7::SEC=970920000007,9.757502826588746,0.2209342550949588,False,097092
P2V2S_0008,20230101_000000::RLB-6bee02b6-d5c2-45d4-b1e3-b48ce8328b3c::SEC=970920000007,9.02286104625356,0.5752057075593032,False,097092
P2V2S_0008,20230101_000000::RLB-941e26f4-9d9c-4e8c-b072-96d883541949::SEC=970920000007,9.366655048767571,0.0678659943280355,False,097092
P2V2S_0008,20230101_000000::RLB-b179e5de-8ce3-4ce7-893f-9f6f5cb587a9::SEC=970920000007,9.231353633535141,1.117890309292495,False,097092
P2V2S_0008,20230101_000000::RLB-13d0380b-4271-45f7-83ea-6ffed189310c::SEC=970920000008,0.9661097679009034,2.372102228146688,False,097092
P2V2S_0008,20230101_000000::RLB-42dc0eaf-8ac9-48e2-b45b-3f12b164f871::SEC=970920000008,0.3958944392643489,0.6116804143861795,False,097092
P2V2S_0008,20230101_000000::RLB-4efcfe22-4ac2-4d57-ac87-4cda23c12ff2::SEC=970920000008,0.646297783342777,1.7070776910666958,False,097092
P2V2S_0008,20230101_000000::RLB-754f405a-4169-4736-bbd8-890aee38df91::SEC=970920000008,1.0177787820768447,2.936437397754561,False,097092
P2V2S_0008,20230101_000000::RLB-8475a60d-daa1-43e5-9e00-bb8eae2b321d::SEC=970920000008,0.668574074665274,2.6428832049668616,False,097092
P2V2S_0008,20230101_000000::RLB-8d78d3d4-5bd9-4731-926f-7ebd27f7682a::SEC=970920000008,0.4721063038802007,0.1348870197376239,False,097092
P2V2S_0008,20230101_000000::RLB-bbac3202-255f-457e-a5e1-7b07d9dd2efd::SEC=970920000008,0.3793191581208185,0.746999229727683,False,097092
P2V2S_0008,20230101_000000::RLB-bd0954c6-2b6c-4d27-9811-14f758c5274b::SEC=970920000008,0.2748721640465987,2.2436725305523475,False,097092
P2V2S_0008,20230101_000000::RLB-cfaae7ae-9503-4971-bacc-744cecd3b92d::SEC=970920000008,0.8667832104300627,0.3219992107396233,False,097092
P2V2S_0008,20230101_000000::RLB-da01d6f2-89ce-41a3-b538-da61cd2ffe27::SEC=970920000008,0.902120948439324,3.3261887215005483,False,097092
P2V2S_0008,20230101_000000::RLB-877162d8-8414-4d1f-baa8-f4a3373fce9d::SEC=970920000017,1.7032734492793493,0.5716908494513059,False,097092
P2V2S_0010,20230101_000000::RLB-20a4540d-d011-411d-998c-7d73d80dce83::SEC=970920000007,4.513926814170388,3.896181625472555,False,097092
P2V2S_0010,20230101_000000::RLB-4081a6bf-8269-4781-b2ba-3e0ee13978e7::SEC=970920000007,5.472814017316917,0.2209342550949588,False,097092
P2V2S_0010,20230101_000000::RLB-6bee02b6-d5c2-45d4-b1e3-b48ce8328b3c::SEC=970920000007,4.73817223698173,0.5752057075593032,False,097092
P2V2S_0010,20230101_000000::RLB-941e26f4-9d9c-4e8c-b072-96d883541949::SEC=970920000007,5.081966239495742,0.0678659943280355,False,097092
P2V2S_0010,20230101_000000::RLB-b179e5de-8ce3-4ce7-893f-9f6f5cb587a9::SEC=970920000007,4.946664824263312,1.117890309292495,False,097092
P2V2S_0010,20230101_000000::RLB-13d0380b-4271-45f7-83ea-6ffed189310c::SEC=970920000008,4.917696528162167,2.372102228146688,False,097092
P2V2S_0010,20230101_000000::RLB-42dc0eaf-8ac9-48e2-b45b-3f12b164f871::SEC=970920000008,5.463060679406688,0.6116804143861795,False,097092
P2V2S_0010,20230101_000000::RLB-4efcfe22-4ac2-4d57-ac87-4cda23c12ff2::SEC=970920000008,4.7688175237090995,1.7070776910666958,False,097092
P2V2S_0010,20230101_000000::RLB-754f405a-4169-4736-bbd8-890aee38df91::SEC=970920000008,4.630787728726425,2.936437397754561,False,097092
P2V2S_0010,20230101_000000::RLB-8475a60d-daa1-43e5-9e00-bb8eae2b321d::SEC=970920000008,4.791093815031597,2.6428832049668616,False,097092
P2V2S_0010,20230101_000000::RLB-8d78d3d4-5bd9-4731-926f-7ebd27f7682a::SEC=970920000008,5.310049638667251,0.1348870197376239,False,097092
P2V2S_0010,20230101_000000::RLB-bbac3202-255f-457e-a5e1-7b07d9dd2efd::SEC=970920000008,5.217262492907869,0.746999229727683,False,097092
P2V2S_0010,20230101_000000::RLB-bd0954c6-2b6c-4d27-9811-14f758c5274b::SEC=970920000008,5.1128154988336485,2.2436725305523475,False,097092
P2V2S_0010,20230101_000000::RLB-cfaae7ae-9503-4971-bacc-744cecd3b92d::SEC=970920000008,4.479792157079643,0.3219992107396233,False,097092
P2V2S_0010,20230101_000000::RLB-da01d6f2-89ce-41a3-b538-da61cd2ffe27::SEC=970920000008,5.740064283226375,3.3261887215005483,False,097092
P2V2S_0010,20230101_000000::RLB-877162d8-8414-4d1f-baa8-f4a3373fce9d::SEC=970920000017,6.5412167840664015,0.5716908494513059,False,097092
P2V2S_0011,20230101_000000::RLB-05ebf2ce-ca5b-4340-adc2-d3dc71afa1a0::SEC=970580000006,8.201269745139784,11.949763134432528,False,097058
P2V2S_0011,20230101_000000::RLB-101fccdd-bf59-4bda-95cf-eba88169d48f::SEC=970580000006,8.41717120187972,4.068740673087506,False,097058
P2V2S_0011,20230101_000000::RLB-1a3574ca-f119-46ed-86ac-100c3a14e3ca::SEC=970580000006,7.891671387979463,1.57638169353169,False,097058
P2V2S_0011,20230101_000000::RLB-1fd3d845-7749-4293-81a0-828b36b76eea::SEC=970580000006,9.483237643437562,5.394281010873928,False,097058
P2V2S_0011,20230101_000000::RLB-4dc19083-9bc3-4919-b03d-61d9a3785058::SEC=970580000006,8.692509044062422,7.355869101303535,False,097058
P2V2S_0011,20230101_000000::RLB-67268d32-0a07-44cb-afde-18a4445e950c::SEC=970580000006,9.994510085181311,9.862362063789176,False,097058
P2V2S_0011,20230101_000000::RLB-67da48c2-607c-4244-b2da-76f4050cbe95::SEC=970580000006,8.177935053306973,1.084225817210337,False,097058
P2V2S_0011,20230101_000000::RLB-835ef553-79e5-4c7f-826f-5fa347c8ed37::SEC=970580000006,9.322129373381467,4.7870705768893815,False,097058
