candidate_id,cell_id,walk_min_to_candidate,pop_calibrated_2025,already_covered_10min
P2S_0076,WP_02802,3.7958765650953312,0.0641248008812311,False
P2S_0076,WP_02803,4.398816638982365,0.1207483032207007,False
P2S_0076,WP_02804,5.426568241811216,0.2137582383728904,True
P2S_0076,WP_02805,5.396807876319591,0.3422787522816027,True
P2S_0076,WP_02806,8.45156780674017,5.61908658152492,True
P2S_0076,WP_02807,9.262645667054006,9.220800820598496,True
P2S_0076,WP_02912,6.718244274668322,0.0191468760949651,False
P2S_0076,WP_02913,6.242280905934265,0.0375999682233367,False
P2S_0076,WP_02914,7.3191638325751995,0.0436062936370814,False
P2S_0076,WP_02915,7.094878436996885,0.0629733385780343,True
P2S_0076,WP_02916,6.734317808092076,0.0647450304601215,True
P2S_0076,WP_02917,7.605391928641254,6.957039944756148,True
P2S_0076,WP_02918,9.012136918418838,17.075625690792815,True
P2S_0076,WP_03027,8.93227711337578,0.0105816192375185,False
P2S_0076,WP_03030,8.579278074760802,0.0626051514131364,True
P2S_0076,WP_03032,9.6603743492699,0.54127656276559,True
P2S_0076,WP_03033,9.74392902566383,19.81022997863989,True
P2S_0077,WP_02013,9.646256346941433,14.228987787712937,False
P2S_0077,WP_02014,9.385682837953988,9.394148263423288,False
P2S_0077,WP_02116,9.794077697014833,0.2929465355488101,False
P2S_0077,WP_02117,8.091126770925285,0.2920317742896449,False
P2S_0077,WP_02118,8.307870569991666,0.2782137631495579,False
P2S_0077,WP_02119,9.899671931864068,0.2041141941472417,False
P2S_0077,WP_02221,6.500584951220948,0.1671873982061574,False
P2S_0077,WP_02319,4.901137173284871,0.1816306406061054,False
P2S_0077,WP_02320,5.198308765601231,0.0426827777628335,False
P2S_0077,WP_02321,5.754925430882471,0.0402340661412326,False
P2S_0077,WP_02322,3.0770599004574986,0.0321102649395205,False
P2S_0077,WP_02323,3.232130138068908,0.0397205925014865,False
P2S_0077,WP_02324,3.63005555114373,0.0243127624705115,False
P2S_0077,WP_02325,9.094404629027316,0.0366438838682557,False
P2S_0077,WP_02409,3.736587411291495,0.0860947475217839,False
P2S_0077,WP_02410,2.4701882120657817,0.0371584473581412,False
P2S_0077,WP_02411,1.7584250558222536,0.0297155111814263,False
P2S_0077,WP_02412,1.105397904669828,0.0454382307906574,False
P2S_0077,WP_02413,1.785148001296248,0.2749002622967257,False
P2S_0077,WP_02414,3.088966922069279,0.045838654755249,False
P2S_0077,WP_02415,4.309917761578216,0.0232237845539169,False
P2S_0077,WP_02416,6.965634077699829,0.0245658784517924,False
P2S_0077,WP_02417,6.98280425912488,0.0300709599781573,False
P2S_0077,WP_02511,7.516371717719655,0.438409669895245,False
P2S_0077,WP_02512,8.707817566049187,0.1802120258623556,False
P2S_0077,WP_02514,0.4868406827283607,0.2040053325125602,False
P2S_0077,WP_02515,3.333364545151408,0.2571949544870037,False
P2S_0077,WP_02516,4.139352624665279,0.2456566904976878,False
P2S_0077,WP_02517,6.0895071331443935,0.0426753852887745,False
P2S_0077,WP_02518,6.383761947383646,0.0226004862358126,False
P2S_0077,WP_02519,6.641132869324773,0.0148041507289812,False
P2S_0077,WP_02614,2.595698444019864,0.1587927829536047,False
P2S_0077,WP_02615,5.320552256000939,0.1376237257686842,False
P2S_0077,WP_02716,5.078108418179901,0.0526118094772525,False
P2S_0077,WP_02821,6.4894585436698575,0.0420830140387777,False
P2S_0077,WP_02822,6.959461300554835,0.0426797892429543,False
P2S_0077,WP_02931,7.957627246072926,0.0337855291095001,False
P2S_0077,WP_02932,7.530521194599721,0.0518084733996377,False
P2S_0077,WP_03046,9.129359713155448,0.0555053684518326,False
P2S_0078,WP_01887,9.980823422280277,14.642039667105111,True
P2S_0078,WP_01894,9.142907944952384,5.949677340488902,True
P2S_0078,WP_01895,9.373021854204993,6.0740442203239615,True
P2S_0078,WP_02002,9.091078244150141,7.451565865199113,True
P2S_0078,WP_02003,8.90127973347668,2.755862191510445,True
P2S_0078,WP_02006,9.42058345643419,0.6411611697188603,False
P2S_0078,WP_02008,8.383464876412836,3.451136940742878,True
P2S_0078,WP_02009,8.07061276684493,5.670447849495648,True
P2S_0078,WP_02106,8.137858504315172,2.78116364173584,True
P2S_0078,WP_02107,8.069482621914176,1.5931200778554593,True
P2S_0078,WP_02108,7.761124840983824,2.883872282393225,False
P2S_0078,WP_02109,7.9837043612652465,2.231545596915809,False
P2S_0078,WP_02110,8.786388934345126,1.1759480950960153,False
P2S_0078,WP_02111,9.466073799331788,2.7381555940855,False
P2S_0078,WP_02112,6.716565818976693,5.498042786031468,False
P2S_0078,WP_02113,6.728956366754707,5.40686118569094,False
P2S_0078,WP_02210,8.111552693989443,2.198449280022788,False
P2S_0078,WP_02211,7.182033502446417,2.238922602799121,False
P2S_0078,WP_02212,6.628927462811489,3.8021420260497463,False
P2S_0078,WP_02213,6.4637205258559165,10.550165294228243,False
P2S_0078,WP_02216,5.946986262277593,3.2025829301104345,False
P2S_0078,WP_02217,5.5787195071858315,5.227983535684085,False
P2S_0078,WP_02218,6.158903703710771,2.785701747654332,False
P2S_0078,WP_02219,9.454977676570822,1.0984538672213169,False
P2S_0078,WP_02310,9.083894142138565,1.6735470318555674,False
P2S_0078,WP_02311,8.359165246704382,1.6777478296870132,False
P2S_0078,WP_02312,5.1617876634048425,2.1156127364708426,False
P2S_0078,WP_02313,6.129788382991023,2.5493007579220377,False
P2S_0078,WP_02315,3.752044321025261,6.931501439778708,False
P2S_0078,WP_02316,3.55067187231193,5.946775822200924,False
P2S_0078,WP_02317,4.946550028540253,4.737261367491608,False
P2S_0078,WP_02318,7.329028977320848,2.781674518087564,False
P2S_0078,WP_02404,4.398747725880881,0.4942954149163448,False
P2S_0078,WP_02405,3.797418096741102,1.1669658107437677,False
P2S_0078,WP_02406,3.2413685438158213,1.1259864751747906,False
P2S_0078,WP_02408,2.4195257326019046,4.404179713285347,False
P2S_0078,WP_02501,9.975244832083042,0.0172259821631489,False
P2S_0078,WP_02503,5.116387646502467,0.0536164452493534,False
P2S_0078,WP_02504,5.133600126548863,0.1033842312273532,False
P2S_0078,WP_02505,2.516684780534584,0.121807463306129,False
P2S_0078,WP_02506,1.7068787982758291,4.068937422957671,False
P2S_0078,WP_02507,1.4527942597953505,0.2224679083297064,False
P2S_0078,WP_02508,2.9083137797248924,0.1236617588746932,False
P2S_0078,WP_02509,4.075202770637463,0.0598718875024146,False
P2S_0078,WP_02600,9.958362844797971,0.4602514747211555,False
P2S_0078,WP_02601,9.004545748275328,0.1764150975532838,False
P2S_0078,WP_02602,8.234013531151351,0.0983586738238009,False
P2S_0078,WP_02603,7.25284805513132,0.0539280009320306,False
P2S_0078,WP_02604,6.532581140667814,0.0536573919669486,False
P2S_0078,WP_02605,6.8657889442427855,0.1431812742840987,False
P2S_0078,WP_02606,1.2873482687354347,0.4341591234084497,True
P2S_0078,WP_02607,0.5200493457564848,0.218751922208438,True
P2S_0078,WP_02608,2.43485828097502,0.1133324160279381,False
P2S_0078,WP_02609,3.2036363536531622,0.0563586109463968,False
P2S_0078,WP_02704,8.355524042870822,0.0216753526608014,False
P2S_0078,WP_02705,7.68868748345113,0.042046169483065,False
P2S_0078,WP_02706,7.669476171078832,0.0795487078017224,False
P2S_0078,WP_02707,2.0275208421219135,0.4367842768692167,True
P2S_0078,WP_02708,1.3850821237341058,10.527438047356783,True
P2S_0078,WP_02709,2.1481950327185424,11.478915250368903,True
P2S_0078,WP_02710,2.9145689198446245,0.1711036930355124,True
P2S_0078,WP_02712,9.37484393259216,0.0131607880241812,False
P2S_0078,WP_02713,9.618771963006708,0.0121176165966884,False
P2S_0078,WP_02810,8.068150469517077,0.0931051241819487,True
P2S_0078,WP_02811,3.635637073886462,0.4944159323580541,True
P2S_0078,WP_02812,2.877587654652495,16.877083047514454,True
P2S_0078,WP_02813,2.7082899336792603,10.718580328324816,True
P2S_0078,WP_02814,7.038878698363352,0.2974459557068088,True
P2S_0078,WP_02815,7.434982832952616,0.1299417085879621,True
P2S_0078,WP_02816,7.51427581189602,0.0206820866660497,True
P2S_0078,WP_02817,9.311067683428274,0.0169522646085459,False
P2S_0078,WP_02917,9.575081692028572,6.957039944756148,True
P2S_0078,WP_02918,8.98104013178376,17.075625690792815,True
P2S_0078,WP_02919,8.436450725390523,18.335182203979212,True
P2S_0078,WP_02920,7.044300073494742,0.6279307496464399,True
P2S_0078,WP_02921,6.827488369513123,0.6339282004201271,True
P2S_0078,WP_02922,5.252641076690477,0.620646228905847,True
P2S_0078,WP_02923,4.086144508519913,0.5833476688997192,True
P2S_0078,WP_02924,4.670352994943576,11.276659771417062,True
P2S_0078,WP_02925,5.8763802345734995,0.1766235148335659,True
P2S_0078,WP_02926,9.925655581488417,0.0545511469819388,False
P2S_0078,WP_03031,9.67271521597108,0.2130113186111658,True
P2S_0078,WP_03032,9.106367125175439,0.54127656276559,True
P2S_0078,WP_03033,7.479288206576531,19.81022997863989,True
P2S_0078,WP_03034,6.840628648974421,21.814407033027408,True
P2S_0078,WP_03035,6.5507194814916225,25.247771887703784,True
P2S_0078,WP_03036,6.216135128941107,24.97672054175234,True
P2S_0078,WP_03037,5.643018214594112,22.807062882269523,True
P2S_0078,WP_03038,5.128505645703144,0.3251128718243785,True
P2S_0078,WP_03039,8.924810071735827,0.1726755292098646,True
P2S_0078,WP_03040,8.806283864303058,0.0647470077286081,True
P2S_0078,WP_03150,9.313103675551964,12.145626984114855,True
P2S_0078,WP_03151,8.485900511169032,23.113639679302597,True
P2S_0078,WP_03152,7.808816723060686,24.54844777299221,True
P2S_0078,WP_03153,9.070952035295992,27.13052968249805,True
P2S_0078,WP_03154,6.616758276756954,23.19457291663493,True
P2S_0078,WP_03155,6.03199224435967,11.787405410571129,True
P2S_0078,WP_03156,7.093307930395694,0.1046152192690828,True
P2S_0078,WP_03157,7.792663908798075,12.060120403863657,True
P2S_0078,WP_03158,9.3894312402443,0.1233301050405335,True
P2S_0078,WP_03264,9.797566386347134,24.825375877248916,True
P2S_0078,WP_03266,8.346630615129927,27.378387827282648,True
P2S_0078,WP_03267,7.462603973106701,22.85017935707075,True
P2S_0078,WP_03268,7.413117634321736,0.5560693255851448,True
P2S_0078,WP_03269,8.294722491389427,0.1278445780856582,True
P2S_0078,WP_03270,8.976307939190233,0.0454578935296088,True
P2S_0078,WP_03379,9.483193562947788,26.627085700411463,True
P2S_0078,WP_03380,8.868655855416673,31.86622669680212,True
P2S_0078,WP_03381,9.458131831120054,27.86497092916697,True
P2S_0078,WP_03382,9.475368025339622,24.11483311023424,True
P2S_0078,WP_03493,9.801763161342826,23.62208472702708,True
P2S_0079,WP_02140,7.354272643254511,0.0193809266950771,False
P2S_0079,WP_02241,8.154673964801331,0.0129399612086922,False
P2S_0079,WP_02242,7.2373517495148905,0.0777299694871992,False
P2S_0079,WP_02243,6.348598106479482,0.1149595724069592,False
P2S_0079,WP_02244,5.610885194996064,0.0740296129612911,False
P2S_0079,WP_02245,4.659447929244034,0.1446072661212191,False
P2S_0079,WP_02246,4.429569431190143,0.1989359254338343,False
P2S_0079,WP_02247,9.138161868140736,9.161358247710018,True
P2S_0079,WP_02337,9.75853958023861,0.0111986171628061,False
P2S_0079,WP_02338,9.3286017500346,0.0472381868399538,False
P2S_0079,WP_02339,8.942052235036996,0.0539486066349063,False
P2S_0079,WP_02340,8.873753754168389,0.0777705407008801,False
P2S_0079,WP_02341,7.48152141818353,0.3280347200326654,False
P2S_0079,WP_02342,6.764370504190086,0.5492433438504722,False
P2S_0079,WP_02343,3.83599100772821,1.1421140330960962,False
P2S_0079,WP_02344,3.1891326392407997,2.5092198545832933,False
P2S_0079,WP_02345,3.0310469876060253,0.234282411255137,False
P2S_0079,WP_02346,7.046534203135109,0.0967544689194611,False
P2S_0079,WP_02347,8.243533158585045,4.063118367871577,False
P2S_0079,WP_02348,9.46948680789566,3.8508393591999233,False
P2S_0079,WP_02430,6.592967380082121,0.0893532280785835,False
P2S_0079,WP_02431,5.663049820192429,0.1508807176998922,False
P2S_0079,WP_02432,4.850221321903549,0.602646220023267,False
P2S_0079,WP_02433,3.9643719371119834,0.9498849768762572,False
P2S_0079,WP_02434,3.1479854185387386,1.0467134596435517,False
P2S_0079,WP_02435,1.7880642619706972,32.90481419292072,False
P2S_0079,WP_02436,0.893707788998769,18.36207502805272,False
P2S_0079,WP_02437,3.105293602070691,0.0343846313836285,False
P2S_0079,WP_02438,2.743980006056119,0.0250523423149699,False
P2S_0079,WP_02441,9.710282902513697,0.3449942961708842,False
P2S_0079,WP_02533,5.9403339105308985,0.0933765024027213,False
P2S_0079,WP_02534,5.274072145634466,0.1437933331359593,False
P2S_0079,WP_02535,5.7424123994497736,0.369846745233316,False
P2S_0079,WP_02536,3.617638689829965,0.3684742743332053,False
P2S_0079,WP_02537,3.647822492747224,0.2865764094646874,False
P2S_0079,WP_02538,1.0783143489274996,0.1511643940386991,False
P2S_0079,WP_02539,0.8614754356534705,0.1216797802899565,False
P2S_0079,WP_02540,1.3564565035710958,0.1229510664871853,False
P2S_0079,WP_02541,2.2141122654781213,0.0330412574259195,False
P2S_0079,WP_02542,7.083347851057582,0.0834516278839599,False
P2S_0079,WP_02543,8.603234771718286,0.2171211648603006,False
P2S_0079,WP_02544,8.605021948658525,0.281699994967884,False
P2S_0079,WP_02632,9.535555594060751,0.0419966485560307,False
P2S_0079,WP_02633,8.69856915169257,0.0636457538825531,False
P2S_0079,WP_02634,7.7567291739694575,0.0783442611192456,False
P2S_0079,WP_02635,6.45559373938464,0.1053525434279169,False
P2S_0079,WP_02636,7.767031962522458,0.1070263750275874,False
P2S_0079,WP_02637,9.227061857572215,0.1048640232437216,False
P2S_0079,WP_02641,3.928979540531069,0.154144716051423,False
P2S_0079,WP_02642,4.389934337726738,0.089083192002528,False
P2S_0079,WP_02643,7.319482979123756,0.1650717317637987,False
P2S_0079,WP_02644,8.069307785634875,0.2976736885573358,False
P2S_0079,WP_02735,9.194090164650316,0.0425774084466805,False
P2S_0079,WP_02736,7.8854698806692465,0.0844746338815013,False
P2S_0079,WP_02737,7.818256059304558,0.0738508021399878,False
P2S_0079,WP_02738,9.31907619178538,0.073645828060935,False
P2S_0079,WP_02742,4.698166382843406,0.112839059901402,False
P2S_0079,WP_02743,5.684333124619881,0.1400064534760261,False
P2S_0079,WP_02744,6.22991939440348,0.1732895856616626,False
P2S_0079,WP_02842,9.409896567361695,0.045862083106045,False
P2S_0079,WP_02846,6.505845293508079,0.57075432609423,False
P2S_0079,WP_02847,6.07326393641634,0.1876526178331102,False
P2S_0079,WP_02848,6.771491040107101,0.2118692935632632,False
P2S_0079,WP_02957,8.40342441434089,1.030233609489975,False
P2S_0079,WP_02958,7.683490329571319,0.4722790317854386,False
P2S_0079,WP_02959,9.323269281928118,0.4668698656393474,False
P2S_0079,WP_03073,9.380473552639474,1.0221003389299763,False
P2S_0080,WP_01899,8.981133379648094,15.840631962657891,False
P2S_0080,WP_01900,9.276243333754572,0.4613763080786863,False
P2S_0080,WP_01903,9.983810792431072,0.2564363365371223,False
P2S_0080,WP_02012,8.488799563301605,16.131562234322345,False
P2S_0080,WP_02013,7.658896897555216,14.228987787712937,False
P2S_0080,WP_02014,7.39832338856777,9.394148263423288,False
P2S_0080,WP_02015,8.299123315780623,0.2611693569149521,False
P2S_0080,WP_02016,9.490882773779239,0.2586352565630877,False
P2S_0080,WP_02116,7.806718247628609,0.2929465355488101,False
P2S_0080,WP_02117,6.103767321539064,0.2920317742896449,False
P2S_0080,WP_02118,6.320511120605444,0.2782137631495579,False
P2S_0080,WP_02119,7.912312482477846,0.2041141941472417,False
P2S_0080,WP_02120,8.657448634142142,0.1349777752622591,False
P2S_0080,WP_02121,9.437132243304813,0.0560895898161956,False
P2S_0080,WP_02221,4.513225501834727,0.1671873982061574,False
P2S_0080,WP_02222,8.231777623232857,0.0933373226329291,False
P2S_0080,WP_02223,8.85878418636118,0.0462733130375851,False
P2S_0080,WP_02224,9.66924952162864,0.0363529966970798,False
P2S_0080,WP_02319,2.913777723898651,0.1816306406061054,False
P2S_0080,WP_02320,3.2109493162150122,0.0426827777628335,False
P2S_0080,WP_02321,3.7675659814962503,0.0402340661412326,False
P2S_0080,WP_02322,8.398023325080937,0.0321102649395205,False
P2S_0080,WP_02323,8.553093562692345,0.0397205925014865,False
P2S_0080,WP_02324,8.951018975767168,0.0243127624705115,False
P2S_0080,WP_02409,1.7492279619052744,0.0860947475217839,False
P2S_0080,WP_02410,2.7163278498483674,0.0371584473581412,False
P2S_0080,WP_02411,3.7012785545981086,0.0297155111814263,False
P2S_0080,WP_02412,6.4263613292932655,0.0454382307906574,False
P2S_0080,WP_02413,7.106111425919686,0.2749002622967257,False
P2S_0080,WP_02414,8.409930346692716,0.045838654755249,False
P2S_0080,WP_02415,9.630881186201654,0.0232237845539169,False
P2S_0080,WP_02511,5.0179980352584055,0.438409669895245,False
P2S_0080,WP_02512,6.209443883587936,0.1802120258623556,False
P2S_0080,WP_02513,8.965585565916152,0.1121918945506846,False
P2S_0080,WP_02514,5.5529660734544715,0.2040053325125602,False
P2S_0080,WP_02515,8.654327969774847,0.2571949544870037,False
P2S_0080,WP_02516,9.46031604928872,0.2456566904976878,False
P2S_0080,WP_02614,7.6618238347459755,0.1587927829536047,False
P2S_0081,WP_02188,9.745890682495414,31.92218328951981,True
P2S_0081,WP_02189,9.845311271409637,32.876921140084306,True
P2S_0081,WP_02287,7.607418164447983,29.54853310753785,True
P2S_0081,WP_02288,6.673348034026913,17.95427782817399,True
P2S_0081,WP_02289,7.917994622367368,20.07047605321984,True
P2S_0081,WP_02290,8.469936805590223,23.2092386597269,True
P2S_0081,WP_02291,9.250947989008878,21.402183568028303,True
P2S_0081,WP_02380,5.552061470548537,19.27428413171429,True
P2S_0081,WP_02381,8.84346237229893,20.754413960930076,True
P2S_0081,WP_02382,8.122747884410954,22.405597445106867,True
P2S_0081,WP_02476,3.14549899619575,9.697793484869525,False
P2S_0081,WP_02477,8.454099899164254,25.3036154333912,False
P2S_0081,WP_02478,4.478587017121074,29.40101179483452,False
P2S_0081,WP_02480,9.33726802348219,18.67552125587542,True
P2S_0082,WP_02255,9.937057458271008,0.0880021840434782,False
P2S_0082,WP_02258,9.572158201177084,0.1054070359348882,True
P2S_0082,WP_02262,9.947080391001665,1.246276543135109,True
P2S_0082,WP_02350,9.958127419953739,0.0989443068609313,False
P2S_0082,WP_02351,9.14536799170238,0.3142497196993172,False
P2S_0082,WP_02352,8.825500610299793,0.7185153580516198,False
P2S_0082,WP_02353,8.348610591308384,0.6770468755490072,False
P2S_0082,WP_02354,8.081621200633117,0.6440554256453401,False
P2S_0082,WP_02355,7.863073118412692,0.7078447518613551,False
P2S_0082,WP_02356,8.391057146994427,20.38367525737608,False
P2S_0082,WP_02357,6.905666973497643,0.73369303606628,False
P2S_0082,WP_02358,2.6282387262477327,0.4586832404033403,False
P2S_0082,WP_02359,2.128225823639593,0.4709258080500544,False
P2S_0082,WP_02443,8.301356501650183,0.6734575809212696,False
P2S_0082,WP_02444,6.690690613159311,18.35284340789309,False
P2S_0082,WP_02445,6.132450929676307,18.75640786819594,False
P2S_0082,WP_02446,6.665562603013063,17.783708146715423,False
P2S_0082,WP_02447,6.0248639159232695,0.6843464313155553,False
P2S_0082,WP_02448,2.591088759073678,18.93238771122756,False
P2S_0082,WP_02449,4.737591416391871,12.796133651520112,False
P2S_0082,WP_02450,1.0911322772918486,0.2186203051351068,False
P2S_0082,WP_02451,0.4609955277613588,0.1319131577966129,False
P2S_0082,WP_02452,6.646832094431575,0.078682834374824,True
P2S_0082,WP_02545,8.495283759044499,6.931835558840899,False
P2S_0082,WP_02546,7.086456969543313,0.2833911407905243,False
P2S_0082,WP_02547,5.6265221202967615,13.75704160575624,False
P2S_0082,WP_02548,4.754511893939879,13.127791143086684,False
P2S_0082,WP_02549,4.021280629029729,12.825101566632313,False
P2S_0082,WP_02550,3.8436026982582043,17.279880325017167,False
P2S_0082,WP_02551,3.1393213529809816,11.532928302374122,False
P2S_0082,WP_02552,4.190041209292943,0.6120263888132238,False
P2S_0082,WP_02553,4.229498482691858,0.1459307965811065,False
P2S_0082,WP_02554,4.5319162012894365,0.0452515579686628,True
P2S_0082,WP_02555,5.5600051820608165,0.2285917210529041,True
P2S_0082,WP_02558,9.506342760091806,10.089538783661164,True
P2S_0082,WP_02645,8.650402727513729,0.2369703792543588,False
P2S_0082,WP_02646,7.579553539562655,0.3239121254033686,False
P2S_0082,WP_02647,6.635785892637225,0.5121790622861389,False
P2S_0082,WP_02648,7.019157620457023,0.3448973749069126,False
P2S_0082,WP_02649,7.325338863173711,0.342584781455084,False
P2S_0082,WP_02650,3.759412125137729,14.25187206338521,False
P2S_0082,WP_02651,2.9858817011974845,13.80836035945109,False
P2S_0082,WP_02652,4.333989480073226,6.613956624468487,False
P2S_0082,WP_02653,3.627324801912696,13.25534051350742,False
P2S_0082,WP_02654,4.410888933423665,0.1912950340871406,False
P2S_0082,WP_02655,4.683555560341768,0.2341966215422749,False
P2S_0082,WP_02656,5.481998585540674,0.6634366625021708,True
P2S_0082,WP_02657,8.906193812195333,0.6150184181469422,True
P2S_0082,WP_02658,8.328356141969369,6.642670104126752,True
P2S_0082,WP_02659,8.930892742579708,7.058682599672415,True
P2S_0082,WP_02660,9.236084668268392,7.550463341308713,True
P2S_0082,WP_02747,8.662235003177175,0.3638783694408414,False
P2S_0082,WP_02748,8.66368652086428,0.6885834944815088,False
P2S_0082,WP_02749,8.171816297093272,0.6901450920800286,False
P2S_0082,WP_02751,7.829123341232609,0.6937771581849361,False
P2S_0082,WP_02752,6.945684180810472,0.3543570821938374,False
P2S_0082,WP_02753,4.633364545012402,0.2860128678353599,False
P2S_0082,WP_02754,4.20640072393339,0.2786967518302153,False
P2S_0082,WP_02755,5.115429679972799,0.2049976307829027,False
P2S_0082,WP_02756,6.110540199979556,0.1997768236420406,False
P2S_0082,WP_02757,5.976135974290421,0.270082274734441,True
P2S_0082,WP_02758,6.701510670750787,0.2612361462216098,True
P2S_0082,WP_02759,7.34521720693743,3.487249121460094,True
P2S_0082,WP_02856,8.550994620106211,26.270753658136908,False
P2S_0082,WP_02857,8.30758458846499,26.28646197664461,False
P2S_0082,WP_02858,7.338469405643582,26.379588862238982,False
P2S_0082,WP_02859,7.855603941687675,0.6954372946866282,False
P2S_0082,WP_02860,8.604154958412778,0.3517314344302611,False
P2S_0082,WP_02861,9.428155106101041,0.2192051502501786,False
P2S_0082,WP_02862,7.375393986617458,0.0707295535935118,False
P2S_0082,WP_02968,9.787584606069336,16.963320506868858,False
P2S_0082,WP_02969,8.703320228621191,14.596174119648667,False
P2S_0083,WP_01829,9.978794640439244,14.08375041909567,True
P2S_0083,WP_01830,9.344101837762022,0.9771972491238656,True
P2S_0083,WP_01948,9.457576966345458,14.78011669480547,True
P2S_0083,WP_01949,9.209223034702214,13.916950898600223,True
P2S_0083,WP_01950,8.6306233503852,2.7616385158115797,True
P2S_0083,WP_01951,9.61484098675062,10.072213558599666,True
P2S_0083,WP_02060,8.572312799656254,13.3344076973601,True
P2S_0083,WP_02061,7.187076857668897,14.749792080700848,True
P2S_0083,WP_02062,9.515339800786927,9.473504121142629,True
P2S_0083,WP_02063,9.375194835312149,12.877156300814711,True
P2S_0083,WP_02163,8.041224010572716,11.609098781938409,True
P2S_0083,WP_02164,9.633277551008124,11.916429696937548,True
P2S_0083,WP_02165,9.246157235905997,7.900205643681557,True
P2S_0083,WP_02166,7.104290803733727,8.015104292538105,True
P2S_0083,WP_02167,6.649674045671717,8.87378547950712,True
P2S_0083,WP_02168,6.203218101404501,9.29302697054334,True
P2S_0083,WP_02169,8.723898693887051,13.834525794523556,True
P2S_0083,WP_02170,9.652751490089727,13.172984924160328,True
P2S_0083,WP_02174,9.823806759431509,7.11627711397694,True
P2S_0083,WP_02176,9.929169589722552,0.0856215044283939,False
P2S_0083,WP_02177,8.302086873315957,0.2647108668948424,True
P2S_0083,WP_02263,9.46329393474922,3.6287240767286018,True
P2S_0083,WP_02264,9.32622496394646,11.6061973199253,True
P2S_0083,WP_02265,6.940373464126126,11.33134451588989,True
P2S_0083,WP_02266,6.88607883061722,11.374234752053166,True
P2S_0083,WP_02267,8.017435957493797,13.610232048701649,True
P2S_0083,WP_02268,8.874179619031423,13.781150002259697,True
P2S_0083,WP_02269,4.958835588291683,13.854855798473292,True
P2S_0083,WP_02270,5.487488897846631,13.667126875684849,True
P2S_0083,WP_02275,9.321377957493487,6.952228244642981,True
P2S_0083,WP_02276,7.778739994366694,0.09158723558858,True
P2S_0083,WP_02277,6.940922196037885,0.2647354321201521,True
P2S_0083,WP_02278,7.2915758295138495,0.1194008662671887,True
P2S_0083,WP_02360,6.526466612482673,11.517234841886772,True
P2S_0083,WP_02361,5.506438021308664,11.599426614280173,True
P2S_0083,WP_02362,6.980545954664997,13.255097617121834,True
P2S_0083,WP_02363,4.543773961593769,15.53677740701694,True
P2S_0083,WP_02364,3.783279365477397,15.423511183575943,True
P2S_0083,WP_02365,3.4970426863979163,12.834347968348755,True
P2S_0083,WP_02370,9.320258359948763,0.090929637745783,True
P2S_0083,WP_02371,8.255759288781086,0.0937599856380773,True
P2S_0083,WP_02372,6.005140472020054,0.0757373329918506,True
P2S_0083,WP_02373,7.2059829360731555,0.1787677051120486,True
P2S_0083,WP_02453,8.132316060103133,3.203933269436434,True
P2S_0083,WP_02454,7.271912724846394,6.955168775661134,True
P2S_0083,WP_02455,7.102328530617926,0.1849387986138808,True
P2S_0083,WP_02456,7.849001141641259,0.3278031030613578,True
P2S_0083,WP_02457,4.602966875102423,0.3423370082929847,True
P2S_0083,WP_02458,3.9350755251255363,0.3237938229353597,True
P2S_0083,WP_02459,4.571805340215923,12.285925518202625,True
P2S_0083,WP_02460,2.273418915058576,0.2003185125013812,True
P2S_0083,WP_02461,0.8286711581685435,0.1875388291317518,True
P2S_0083,WP_02462,0.848200157154434,0.1407665518837531,True
P2S_0083,WP_02463,4.04392746658711,0.1490813216818941,True
P2S_0083,WP_02464,3.4298352437850506,0.1459708787370639,True
P2S_0083,WP_02465,4.709755848476048,0.1332556239224384,True
P2S_0083,WP_02466,4.59518698155558,0.1024255159632381,True
P2S_0083,WP_02467,5.704300255816263,0.3202554596495204,True
P2S_0083,WP_02468,6.842441390549981,0.3305931242679117,True
P2S_0083,WP_02469,8.427054863033119,0.1986978842778644,True
P2S_0083,WP_02470,8.576030962512174,0.1847325831087209,True
P2S_0083,WP_02561,6.487212346902461,0.0608322280831634,True
P2S_0083,WP_02562,5.713151849442743,0.1852079864121849,True
P2S_0083,WP_02563,5.228851588443964,10.782236710667334,True
P2S_0083,WP_02564,6.0964637311608705,7.183494631087892,True
P2S_0083,WP_02567,8.022674533391768,0.0693138796065373,True
P2S_0083,WP_02568,7.2082849939151945,0.0935444883022765,True
P2S_0083,WP_02569,3.6186821973561405,0.2931747552680866,True
P2S_0083,WP_02570,3.674502584982712,0.1714125824600038,True
P2S_0083,WP_02571,4.725049042360195,0.3485993461616409,True
P2S_0083,WP_02572,5.41708035929191,0.4034900920510392,True
P2S_0083,WP_02573,6.626414669445767,0.3878977639320259,True
P2S_0083,WP_02574,9.483637439933359,26.287456717249032,True
P2S_0083,WP_02575,9.36722556650344,26.47016974464298,True
P2S_0083,WP_02576,9.948580567651875,26.12545308679356,True
P2S_0083,WP_02660,9.816342535769131,7.550463341308713,True
P2S_0083,WP_02661,8.29804322356038,0.0371278668233929,True
P2S_0083,WP_02662,7.70458747721421,0.0919628334706509,True
P2S_0083,WP_02663,6.381797152270087,7.462519816577581,True
P2S_0083,WP_02664,6.794712043620078,6.662543810729081,True
P2S_0083,WP_02666,8.589097670846106,0.0155941374140511,True
